2016-02-01 23:05:00.335738,2,1,23,5,KWASEATT446,42.8,4.1,38,30.18,84%,0
2016-02-01 23:10:00.210871,2,1,23,10,KWASEATT446,42.8,4.1,38,30.18,84%,0
2016-02-01 23:15:00.091604,2,1,23,15,KWASEATT446,42.5,2.9,38,30.18,84%,0
2016-02-01 23:20:00.119831,2,1,23,20,KWASEATT446,42.5,4.6,38,30.18,85%,0
2016-02-01 23:25:00.130258,2,1,23,25,KWASEATT446,42.3,3.2,38,30.18,84%,0
2016-02-01 23:30:00.145494,2,1,23,30,KWASEATT446,42.4,3.6,38,30.18,85%,0
2016-02-01 23:35:00.141953,2,1,23,35,KWASEATT446,42.7,3.3,38,30.18,84%,0
2016-02-01 23:40:00.167138,2,1,23,40,KWASEATT446,42.6,3.2,38,30.18,84%,0
2016-02-01 23:45:00.141656,2,1,23,45,KWASEATT446,42.4,4,38,30.18,84%,0
2016-02-01 23:50:00.138913,2,1,23,50,KWASEATT446,42.3,2.6,38,30.18,85%,0
2016-02-01 23:55:00.152523,2,1,23,55,KWASEATT446,42.1,3.2,38,30.18,85%,0
2016-02-02 00:00:00.139774,2,2,0,0,KWASEATT446,41.9,3.1,38,30.18,85%,0
2016-02-02 00:05:00.862344,2,2,0,5,KWASEATT446,41.8,4,38,30.18,85%,0
2016-02-02 00:10:00.234619,2,2,0,10,KWASEATT446,41.6,3.7,37,30.18,85%,0
2016-02-02 00:15:00.135745,2,2,0,15,KWASEATT446,41.3,3.7,37,30.18,85%,0
2016-02-02 00:20:00.206080,2,2,0,20,KWASEATT446,41.3,3.4,37,30.18,86%,0
2016-02-02 00:25:00.177172,2,2,0,25,KWASEATT446,41.5,2.7,38,30.18,86%,0
2016-02-02 00:30:00.192466,2,2,0,30,KWASEATT446,41.5,2,38,30.18,86%,0
2016-02-02 00:35:00.230499,2,2,0,35,KWASEATT446,41.5,2.8,38,30.18,87%,0
2016-02-02 00:40:00.195745,2,2,0,40,KWASEATT446,41.5,3.2,38,30.18,87%,0
2016-02-02 00:45:00.127793,2,2,0,45,KWASEATT446,41.6,2.7,38,30.18,87%,0
2016-02-02 00:50:00.149761,2,2,0,50,KWASEATT446,41.8,4.1,38,30.18,87%,0
2016-02-02 00:55:00.212517,2,2,0,55,KWASEATT446,41.6,2,38,30.18,86%,0
2016-02-02 01:00:00.131172,2,2,1,0,KWASEATT446,41.7,1.8,38,30.18,86%,0
2016-02-02 01:05:00.409445,2,2,1,5,KWASEATT446,41.8,2.4,38,30.18,86%,0
2016-02-02 01:10:00.124887,2,2,1,10,KWASEATT446,41.8,3.7,38,30.18,86%,0
2016-02-02 01:15:00.181117,2,2,1,15,KWASEATT446,41.9,2.7,38,30.18,86%,0
2016-02-02 01:20:00.132015,2,2,1,20,KWASEATT446,41.6,2.3,38,30.18,86%,0
2016-02-02 01:25:00.225759,2,2,1,25,KWASEATT446,41.5,1.6,38,30.18,86%,0
2016-02-02 01:30:00.133627,2,2,1,30,KWASEATT446,41.8,3,38,30.18,86%,0
2016-02-02 01:35:00.204905,2,2,1,35,KWASEATT446,41.8,1.9,38,30.18,86%,0
2016-02-02 01:40:00.159912,2,2,1,40,KWASEATT446,41.7,2.7,38,30.18,86%,0
2016-02-02 01:45:00.148991,2,2,1,45,KWASEATT446,41.6,2.5,38,30.18,86%,0
2016-02-02 01:50:00.209927,2,2,1,50,KWASEATT446,41.5,2.7,38,30.18,86%,0
2016-02-02 01:55:00.151753,2,2,1,55,KWASEATT446,41.5,1,38,30.18,86%,0
2016-02-02 02:00:00.355187,2,2,2,0,KWASEATT446,41.5,0.2,38,30.18,86%,0
2016-02-02 02:05:00.366852,2,2,2,5,KWASEATT446,41.4,1.2,38,30.18,86%,0
2016-02-02 02:10:00.175742,2,2,2,10,KWASEATT446,41.3,0,37,30.18,86%,0
2016-02-02 02:15:00.115115,2,2,2,15,KWASEATT446,41.1,2,37,30.18,86%,0
2016-02-02 02:20:00.123515,2,2,2,20,KWASEATT446,40.9,1.1,37,30.18,87%,0
2016-02-02 02:25:00.131123,2,2,2,25,KWASEATT446,40.8,2.9,37,30.18,87%,0
2016-02-02 02:30:00.142120,2,2,2,30,KWASEATT446,40.7,2.2,37,30.18,87%,0
2016-02-02 02:35:00.174435,2,2,2,35,KWASEATT446,40.8,0.4,37,30.18,87%,0
2016-02-02 02:40:00.152134,2,2,2,40,KWASEATT446,40.7,3.1,37,30.18,87%,0
2016-02-02 02:45:00.163165,2,2,2,45,KWASEATT446,40.6,1.4,37,30.18,87%,0
2016-02-02 02:50:00.143114,2,2,2,50,KWASEATT446,40.5,1.7,37,30.18,87%,0
2016-02-02 02:55:00.242398,2,2,2,55,KWASEATT446,40.6,0.2,37,30.18,87%,0
2016-02-02 03:00:00.129741,2,2,3,0,KWASEATT446,40.6,1,37,30.18,87%,0
2016-02-02 03:05:00.606800,2,2,3,5,KWASEATT446,40.5,2.7,37,30.18,87%,0
2016-02-02 03:10:00.130389,2,2,3,10,KWASEATT446,40.5,2,37,30.18,88%,0
2016-02-02 03:15:00.159574,2,2,3,15,KWASEATT446,40.5,2.5,37,30.18,88%,0
2016-02-02 03:20:00.144773,2,2,3,20,KWASEATT446,40.5,1.4,37,30.18,88%,0
2016-02-02 03:25:00.139172,2,2,3,25,KWASEATT446,40.5,1.4,37,30.18,88%,0
2016-02-02 03:30:00.172968,2,2,3,30,KWASEATT446,40.4,2.4,37,30.18,87%,0
2016-02-02 03:35:00.170868,2,2,3,35,KWASEATT446,40.4,1.7,37,30.18,87%,0
2016-02-02 03:40:00.129040,2,2,3,40,KWASEATT446,40.4,2,37,30.18,87%,0
2016-02-02 03:45:00.179710,2,2,3,45,KWASEATT446,40.4,1.3,37,30.18,87%,0
2016-02-02 03:50:00.147389,2,2,3,50,KWASEATT446,40.4,1.2,37,30.18,87%,0
2016-02-02 03:55:00.172655,2,2,3,55,KWASEATT446,40.4,0.5,37,30.18,87%,0
2016-02-02 04:00:00.163824,2,2,4,0,KWASEATT446,40.5,0.2,37,30.18,87%,0
2016-02-02 04:05:02.322836,2,2,4,5,KWASEATT446,40.4,1,37,30.18,87%,0
2016-02-02 04:10:00.214285,2,2,4,10,KWASEATT446,40.4,1.3,37,30.18,87%,0
2016-02-02 04:15:00.168789,2,2,4,15,KWASEATT446,40.4,0.9,37,30.18,87%,0
2016-02-02 04:20:00.164293,2,2,4,20,KWASEATT446,40.4,0.9,37,30.18,87%,0
2016-02-02 04:25:00.208399,2,2,4,25,KWASEATT446,40.3,2.6,37,30.18,87%,0
2016-02-02 04:30:00.152449,2,2,4,30,KWASEATT446,40.3,2.2,37,30.18,87%,0
2016-02-02 04:35:00.145617,2,2,4,35,KWASEATT446,40.4,1.2,37,30.18,87%,0
2016-02-02 04:40:00.182228,2,2,4,40,KWASEATT446,40.5,1.1,37,30.18,87%,0
2016-02-02 04:45:00.173319,2,2,4,45,KWASEATT446,40.6,0.1,37,30.18,87%,0
2016-02-02 04:50:00.190244,2,2,4,50,KWASEATT446,40.7,0.6,37,30.18,87%,0
2016-02-02 04:55:00.267423,2,2,4,55,KWASEATT446,40.8,1.6,37,30.18,87%,0
2016-02-02 05:00:00.164776,2,2,5,0,KWASEATT446,40.8,0.2,37,30.18,87%,0
2016-02-02 05:05:06.406038,2,2,5,5,KWASEATT446,40.7,1.4,37,30.18,87%,0
2016-02-02 05:10:00.204781,2,2,5,10,KWASEATT446,40.7,1.4,37,30.18,87%,0
2016-02-02 05:15:00.107584,2,2,5,15,KWASEATT446,40.4,1.4,37,30.18,87%,0
2016-02-02 05:20:00.140797,2,2,5,20,KWASEATT446,40.3,2,37,30.18,87%,0
2016-02-02 05:25:00.152212,2,2,5,25,KWASEATT446,40.3,1.7,37,30.18,87%,0
2016-02-02 05:30:00.140710,2,2,5,30,KWASEATT446,40.3,3.4,37,30.18,87%,0
2016-02-02 05:35:00.137775,2,2,5,35,KWASEATT446,40.4,2.9,37,30.18,87%,0
2016-02-02 05:40:00.139769,2,2,5,40,KWASEATT446,40.4,1.7,37,30.18,87%,0
2016-02-02 05:45:00.138683,2,2,5,45,KWASEATT446,40.4,2.3,37,30.18,87%,0
2016-02-02 05:50:00.139739,2,2,5,50,KWASEATT446,40.4,1.3,37,30.18,87%,0
2016-02-02 05:55:00.146425,2,2,5,55,KWASEATT446,40.5,2.9,37,30.18,87%,0
2016-02-02 06:00:00.127736,2,2,6,0,KWASEATT446,40.6,1.5,37,30.18,86%,0
2016-02-02 06:05:00.520034,2,2,6,5,KWASEATT446,40.7,2.2,37,30.18,86%,0
2016-02-02 06:10:00.136705,2,2,6,10,KWASEATT446,40.7,1,37,30.18,86%,0
2016-02-02 06:15:00.198336,2,2,6,15,KWASEATT446,40.6,1.2,37,30.18,86%,0
2016-02-02 06:20:00.148771,2,2,6,20,KWASEATT446,40.5,3.8,36,30.18,85%,0
2016-02-02 06:25:00.152990,2,2,6,25,KWASEATT446,40.3,0.5,36,30.18,86%,0
2016-02-02 06:30:00.117584,2,2,6,30,KWASEATT446,40.2,2.7,36,30.18,86%,0
2016-02-02 06:35:00.171583,2,2,6,35,KWASEATT446,40.1,1.1,36,30.18,86%,0
2016-02-02 06:40:00.169461,2,2,6,40,KWASEATT446,40,1.9,36,30.18,87%,0
2016-02-02 06:45:00.154899,2,2,6,45,KWASEATT446,39.9,1.6,36,30.18,87%,0
2016-02-02 06:50:00.215945,2,2,6,50,KWASEATT446,39.8,0,36,30.18,87%,0
2016-02-02 06:55:00.212014,2,2,6,55,KWASEATT446,39.8,1,36,30.18,87%,0
2016-02-02 07:00:00.143223,2,2,7,0,KWASEATT446,39.7,0.5,36,30.18,87%,0
2016-02-02 07:05:00.640653,2,2,7,5,KWASEATT446,39.7,0.4,36,30.18,87%,0
2016-02-02 07:10:00.163341,2,2,7,10,KWASEATT446,39.7,0.5,36,30.18,87%,0
2016-02-02 07:15:00.123232,2,2,7,15,KWASEATT446,39.7,1.1,36,30.18,87%,0
2016-02-02 07:20:00.216682,2,2,7,20,KWASEATT446,39.8,0.1,36,30.18,87%,0
2016-02-02 07:25:00.181888,2,2,7,25,KWASEATT446,39.9,1.7,36,30.18,87%,0
2016-02-02 07:30:00.162737,2,2,7,30,KWASEATT446,40.4,1,37,30.18,87%,0
2016-02-02 07:35:00.189067,2,2,7,35,KWASEATT446,40.7,1.3,37,30.18,86%,0
2016-02-02 07:40:00.163831,2,2,7,40,KWASEATT446,40.6,0.6,36,30.18,85%,5
2016-02-02 07:45:00.136222,2,2,7,45,KWASEATT446,40.6,0.1,36,30.18,85%,9
2016-02-02 07:50:00.137545,2,2,7,50,KWASEATT446,40.4,0.3,36,30.18,85%,14
2016-02-02 07:55:00.355351,2,2,7,55,KWASEATT446,40.2,1.4,36,30.18,85%,19
2016-02-02 08:00:00.199825,2,2,8,0,KWASEATT446,40.3,1.8,36,30.19,85%,25
2016-02-02 08:05:01.548301,2,2,8,5,KWASEATT446,40.2,1.5,36,30.19,85%,30
2016-02-02 08:10:00.280323,2,2,8,10,KWASEATT446,40.2,1.5,36,30.19,85%,30
2016-02-02 08:15:00.095348,2,2,8,15,KWASEATT446,40.2,1.2,36,30.19,85%,40
2016-02-02 08:20:00.175366,2,2,8,20,KWASEATT446,40.2,0.9,36,30.19,85%,42
2016-02-02 08:25:00.245685,2,2,8,25,KWASEATT446,40.3,2.4,36,30.19,85%,40
2016-02-02 08:30:00.163001,2,2,8,30,KWASEATT446,40.4,1.3,36,30.19,85%,56
2016-02-02 08:35:00.170604,2,2,8,35,KWASEATT446,40.5,2.2,36,30.19,85%,74
2016-02-02 08:40:00.131287,2,2,8,40,KWASEATT446,40.5,1.3,36,30.19,85%,77
2016-02-02 08:45:00.148777,2,2,8,45,KWASEATT446,40.7,2.6,36,30.19,85%,123
2016-02-02 08:50:00.256183,2,2,8,50,KWASEATT446,40.6,2.7,36,30.19,85%,104
2016-02-02 08:55:00.147266,2,2,8,55,KWASEATT446,40.6,3.7,36,30.19,85%,120
2016-02-02 09:00:00.205149,2,2,9,0,KWASEATT446,40.5,4.6,36,30.19,85%,132
2016-02-02 09:05:00.476744,2,2,9,5,KWASEATT446,40.6,3.5,36,30.19,85%,95
2016-02-02 09:10:00.319959,2,2,9,10,KWASEATT446,40.5,1.9,36,30.19,85%,79
2016-02-02 09:15:00.180231,2,2,9,15,KWASEATT446,40.4,2,36,30.19,85%,84
2016-02-02 09:20:00.162579,2,2,9,20,KWASEATT446,40.5,2.4,36,30.19,85%,62
2016-02-02 09:25:00.154984,2,2,9,25,KWASEATT446,40.5,2.7,36,30.19,85%,69
2016-02-02 09:30:00.127832,2,2,9,30,KWASEATT446,40.6,1.9,36,30.19,85%,100
2016-02-02 09:35:00.139778,2,2,9,35,KWASEATT446,40.9,2.7,36,30.2,84%,153
2016-02-02 09:40:00.231741,2,2,9,40,KWASEATT446,41.2,2.4,37,30.2,84%,272
2016-02-02 09:45:00.308083,2,2,9,45,KWASEATT446,42,1.9,37,30.2,83%,172
2016-02-02 09:50:00.229567,2,2,9,50,KWASEATT446,41.9,4.2,37,30.2,82%,181
2016-02-02 09:55:00.210467,2,2,9,55,KWASEATT446,41.9,1.6,37,30.2,82%,125
2016-02-02 10:00:00.411397,2,2,10,0,KWASEATT446,41.9,2.1,36,30.21,81%,193
2016-02-02 10:05:00.351445,2,2,10,5,KWASEATT446,42,2.1,37,30.21,81%,260
2016-02-02 10:10:00.147416,2,2,10,10,KWASEATT446,42.2,1.7,37,30.21,81%,327
2016-02-02 10:15:00.136110,2,2,10,15,KWASEATT446,42.4,0.9,37,30.21,80%,346
2016-02-02 10:20:00.164807,2,2,10,20,KWASEATT446,43,1.3,37,30.21,79%,350
2016-02-02 10:25:00.147953,2,2,10,25,KWASEATT446,43.2,4.3,37,30.21,78%,327
2016-02-02 10:30:00.132240,2,2,10,30,KWASEATT446,43.1,0.8,37,30.21,78%,338
2016-02-02 10:35:00.154191,2,2,10,35,KWASEATT446,43.5,1.7,37,30.21,78%,330
2016-02-02 10:40:00.138025,2,2,10,40,KWASEATT446,44.2,0.5,37,30.21,77%,318
2016-02-02 10:45:00.181723,2,2,10,45,KWASEATT446,44.7,2.6,37,30.21,75%,327
2016-02-02 10:50:00.181416,2,2,10,50,KWASEATT446,44.3,1.9,37,30.21,76%,271
2016-02-02 10:55:00.139039,2,2,10,55,KWASEATT446,44.1,3.1,37,30.21,76%,163
2016-02-02 11:00:00.135930,2,2,11,0,KWASEATT446,44.1,1.9,37,30.21,76%,346
2016-02-02 11:05:00.436256,2,2,11,5,KWASEATT446,44.2,1.1,37,30.21,76%,369
2016-02-02 11:10:00.213356,2,2,11,10,KWASEATT446,45,0.4,38,30.21,75%,385
2016-02-02 11:15:00.124698,2,2,11,15,KWASEATT446,45,3.4,38,30.21,75%,390
2016-02-02 11:20:00.170998,2,2,11,20,KWASEATT446,45.3,2,38,30.21,75%,392
2016-02-02 11:25:00.191742,2,2,11,25,KWASEATT446,46.1,2.4,38,30.21,72%,397
2016-02-02 11:30:00.126393,2,2,11,30,KWASEATT446,45.5,3.2,37,30.21,73%,390
2016-02-02 11:35:00.176655,2,2,11,35,KWASEATT446,45.5,3.8,38,30.21,74%,388
2016-02-02 11:40:00.124521,2,2,11,40,KWASEATT446,45.6,2.9,37,30.21,73%,388
2016-02-02 11:45:00.175942,2,2,11,45,KWASEATT446,46.5,2.3,38,30.21,73%,390
2016-02-02 11:50:00.162232,2,2,11,50,KWASEATT446,46.4,4.7,38,30.21,71%,392
2016-02-02 11:55:00.297282,2,2,11,55,KWASEATT446,46,2.2,38,30.21,72%,397
2016-02-02 12:00:00.174249,2,2,12,0,KWASEATT446,46.1,3.7,38,30.2,72%,410
2016-02-02 12:05:00.523589,2,2,12,5,KWASEATT446,45.9,3.2,38,30.2,73%,425
2016-02-02 12:10:00.153668,2,2,12,10,KWASEATT446,45.7,2.8,38,30.2,74%,443
2016-02-02 12:15:00.184478,2,2,12,15,KWASEATT446,45.6,3.1,37,30.2,73%,469
2016-02-02 12:20:00.140093,2,2,12,20,KWASEATT446,46.4,2,39,30.2,75%,469
2016-02-02 12:25:00.154349,2,2,12,25,KWASEATT446,46.5,2.4,38,30.2,72%,355
2016-02-02 12:30:00.227850,2,2,12,30,KWASEATT446,46.7,3.6,38,30.2,71%,279
2016-02-02 12:35:00.135139,2,2,12,35,KWASEATT446,46.1,2.6,38,30.2,72%,385
2016-02-02 12:40:00.149894,2,2,12,40,KWASEATT446,46,2.8,38,30.2,72%,236
2016-02-02 12:45:00.119969,2,2,12,45,KWASEATT446,47.5,1.4,38,30.2,70%,380
2016-02-02 12:50:00.167881,2,2,12,50,KWASEATT446,48.1,2.3,38,30.2,67%,378
2016-02-02 12:55:00.150351,2,2,12,55,KWASEATT446,48.5,1.9,38,30.19,67%,292
2016-02-02 13:00:00.219425,2,2,13,0,KWASEATT446,48.1,2,38,30.19,67%,306
2016-02-02 13:05:00.559668,2,2,13,5,KWASEATT446,47.9,0,38,30.19,68%,264
2016-02-02 13:10:00.143828,2,2,13,10,KWASEATT446,48.3,0.8,38,30.19,68%,250
2016-02-02 13:15:00.132479,2,2,13,15,KWASEATT446,48.9,1.5,38,30.19,67%,287
2016-02-02 13:20:00.139159,2,2,13,20,KWASEATT446,49.7,0.2,39,30.19,67%,322
2016-02-02 13:25:00.144920,2,2,13,25,KWASEATT446,50.4,1.3,40,30.19,66%,323
2016-02-02 13:30:00.160872,2,2,13,30,KWASEATT446,50.3,3.8,39,30.19,65%,338
2016-02-02 13:35:00.158952,2,2,13,35,KWASEATT446,49.4,1.3,39,30.19,67%,381
2016-02-02 13:40:00.162614,2,2,13,40,KWASEATT446,49.5,2.7,39,30.19,67%,455
2016-02-02 13:45:00.156461,2,2,13,45,KWASEATT446,49.9,2.4,39,30.19,65%,431
2016-02-02 13:50:00.155345,2,2,13,50,KWASEATT446,49.6,0.3,38,30.19,65%,413
2016-02-02 13:55:00.174971,2,2,13,55,KWASEATT446,50.5,0,39,30.19,65%,410
2016-02-02 14:00:00.138584,2,2,14,0,KWASEATT446,51.6,0.2,39,30.18,63%,343
2016-02-02 14:05:33.039232,2,2,14,5,KWASEATT446,51.2,1.9,38,30.18,61%,239
2016-02-02 14:10:00.139834,2,2,14,10,KWASEATT446,49.8,2.4,38,30.18,63%,348
2016-02-02 14:15:00.127822,2,2,14,15,KWASEATT446,49.2,2.8,37,30.18,63%,327
2016-02-02 14:20:00.153573,2,2,14,20,KWASEATT446,48.7,2.9,38,30.18,65%,130
2016-02-02 14:25:00.159695,2,2,14,25,KWASEATT446,48.1,2.7,37,30.18,65%,160
2016-02-02 14:30:00.243840,2,2,14,30,KWASEATT446,48.2,2.5,37,30.18,65%,236
2016-02-02 14:35:00.155533,2,2,14,35,KWASEATT446,48.1,3.4,37,30.18,65%,376
2016-02-02 14:40:00.162470,2,2,14,40,KWASEATT446,48.5,2,36,30.18,63%,399
2016-02-02 14:45:00.179488,2,2,14,45,KWASEATT446,48.9,2.5,37,30.18,63%,403
2016-02-02 14:50:00.179502,2,2,14,50,KWASEATT446,49.1,2,37,30.18,62%,373
2016-02-02 14:55:00.151603,2,2,14,55,KWASEATT446,49.4,0.2,37,30.18,63%,353
2016-02-02 15:00:00.184434,2,2,15,0,KWASEATT446,50.6,7.2,36,30.19,56%,301
2016-02-02 15:05:03.194649,2,2,15,5,KWASEATT446,50.3,0.5,36,30.19,58%,241
2016-02-02 15:10:00.147516,2,2,15,10,KWASEATT446,50.3,7.1,35,30.19,56%,272
2016-02-02 15:15:00.216946,2,2,15,15,KWASEATT446,49.7,3.8,35,30.19,57%,220
2016-02-02 15:20:00.139775,2,2,15,20,KWASEATT446,49.8,5,35,30.19,56%,220
2016-02-02 15:25:00.172673,2,2,15,25,KWASEATT446,50.1,1.3,35,30.19,57%,125
2016-02-02 15:30:00.168917,2,2,15,30,KWASEATT446,50.8,4.3,35,30.19,55%,156
2016-02-02 15:35:00.169079,2,2,15,35,KWASEATT446,50.3,1.9,35,30.19,56%,95
2016-02-02 15:40:00.167635,2,2,15,40,KWASEATT446,50.4,1.4,36,30.19,57%,76
2016-02-02 15:45:00.172558,2,2,15,45,KWASEATT446,50.1,1.5,35,30.19,57%,146
2016-02-02 15:50:00.175578,2,2,15,50,KWASEATT446,49.5,6.2,34,30.19,56%,84
2016-02-02 15:55:00.153269,2,2,15,55,KWASEATT446,49.2,3.5,35,30.19,57%,84
2016-02-02 16:00:00.170758,2,2,16,0,KWASEATT446,49.3,3.3,35,30.2,57%,93
2016-02-02 16:05:00.365330,2,2,16,5,KWASEATT446,49.1,3.8,34,30.2,57%,84
2016-02-02 16:10:00.390963,2,2,16,10,KWASEATT446,48.8,4,34,30.2,57%,67
2016-02-02 16:15:00.150140,2,2,16,15,KWASEATT446,48.4,4.4,34,30.2,58%,53
2016-02-02 16:20:00.133004,2,2,16,20,KWASEATT446,47.9,5.5,34,30.2,59%,47
2016-02-02 16:25:00.195345,2,2,16,25,KWASEATT446,48.2,3.5,34,30.2,59%,40
2016-02-02 16:30:00.162230,2,2,16,30,KWASEATT446,48.4,5.2,34,30.2,58%,37
2016-02-02 16:35:00.227831,2,2,16,35,KWASEATT446,47.9,0.5,35,30.2,60%,35
2016-02-02 16:40:00.141003,2,2,16,40,KWASEATT446,47.6,5,34,30.2,59%,32
2016-02-02 16:45:00.162193,2,2,16,45,KWASEATT446,47.5,4.2,34,30.2,59%,21
2016-02-02 16:50:00.175008,2,2,16,50,KWASEATT446,47.9,1.7,35,30.2,60%,21
2016-02-02 16:55:00.134692,2,2,16,55,KWASEATT446,48.2,2.7,35,30.2,60%,12
2016-02-02 17:00:00.155244,2,2,17,0,KWASEATT446,48.2,1.6,35,30.2,61%,7
2016-02-02 17:05:00.373652,2,2,17,5,KWASEATT446,48.4,0.8,36,30.2,62%,5
2016-02-02 17:10:00.119774,2,2,17,10,KWASEATT446,48.4,0.8,36,30.2,62%,5
2016-02-02 17:15:00.085090,2,2,17,15,KWASEATT446,48.4,1,37,30.2,64%,0
2016-02-02 17:20:00.147445,2,2,17,20,KWASEATT446,48.2,0.4,37,30.2,64%,0
2016-02-02 17:25:00.166707,2,2,17,25,KWASEATT446,48.1,0.1,37,30.2,65%,0
2016-02-02 17:30:00.139808,2,2,17,30,KWASEATT446,48.5,0.5,37,30.2,65%,0
2016-02-02 17:35:00.153415,2,2,17,35,KWASEATT446,48.6,3.3,37,30.2,65%,0
2016-02-02 17:40:00.292084,2,2,17,40,KWASEATT446,48.3,1.8,37,30.2,65%,0
2016-02-02 17:45:00.156969,2,2,17,45,KWASEATT446,48.3,1.8,37,30.2,65%,0
2016-02-02 17:50:00.080733,2,2,17,50,KWASEATT446,47.4,4.5,37,30.2,66%,0
2016-02-02 17:55:00.155522,2,2,17,55,KWASEATT446,47.3,1.1,37,30.2,67%,0
2016-02-02 18:00:00.156049,2,2,18,0,KWASEATT446,47.8,1.1,37,30.2,66%,0
2016-02-02 18:05:00.619656,2,2,18,5,KWASEATT446,47.9,0.3,37,30.2,66%,0
2016-02-02 18:10:00.156365,2,2,18,10,KWASEATT446,47.9,0.3,37,30.2,66%,0
2016-02-02 18:15:00.086337,2,2,18,15,KWASEATT446,48.1,1.8,37,30.2,65%,0
2016-02-02 18:20:00.148321,2,2,18,20,KWASEATT446,47.9,2.2,37,30.2,65%,0
2016-02-02 18:25:00.182867,2,2,18,25,KWASEATT446,47.9,1.1,37,30.2,66%,0
2016-02-02 18:30:00.150095,2,2,18,30,KWASEATT446,48,2,37,30.2,66%,0
2016-02-02 18:35:00.234552,2,2,18,35,KWASEATT446,48,2.4,37,30.2,66%,0
2016-02-02 18:40:00.202083,2,2,18,40,KWASEATT446,47.9,3,37,30.2,66%,0
2016-02-02 18:45:00.276754,2,2,18,45,KWASEATT446,48,0.6,37,30.2,66%,0
2016-02-02 18:50:00.191225,2,2,18,50,KWASEATT446,48,2.7,37,30.2,66%,0
2016-02-02 18:55:00.137287,2,2,18,55,KWASEATT446,48,2.7,37,30.2,66%,0
2016-02-02 19:00:00.082262,2,2,19,0,KWASEATT446,48.2,1.3,37,30.2,65%,0
2016-02-02 19:05:00.411798,2,2,19,5,KWASEATT446,47.9,1,37,30.2,65%,0
2016-02-02 19:10:00.143036,2,2,19,10,KWASEATT446,48.1,0.9,37,30.2,65%,0
2016-02-02 19:15:00.123375,2,2,19,15,KWASEATT446,48,2.4,36,30.2,64%,0
2016-02-02 19:20:00.139765,2,2,19,20,KWASEATT446,47.3,1.2,36,30.2,64%,0
2016-02-02 19:25:00.226635,2,2,19,25,KWASEATT446,47.4,2.6,36,30.2,65%,0
2016-02-02 19:30:00.111824,2,2,19,30,KWASEATT446,46.7,3.3,36,30.2,66%,0
2016-02-02 19:35:00.250953,2,2,19,35,KWASEATT446,46.4,3,36,30.2,67%,0
2016-02-02 19:40:00.143301,2,2,19,40,KWASEATT446,46.2,2,37,30.2,69%,0
2016-02-02 19:45:00.159760,2,2,19,45,KWASEATT446,46.1,3.7,37,30.2,70%,0
2016-02-02 19:50:00.299709,2,2,19,50,KWASEATT446,45.8,4.2,37,30.2,71%,0
2016-02-02 19:55:00.191345,2,2,19,55,KWASEATT446,45.6,3.2,37,30.2,72%,0
2016-02-02 20:00:00.351519,2,2,20,0,KWASEATT446,45.8,3.3,38,30.2,73%,0
2016-02-02 20:05:00.353794,2,2,20,5,KWASEATT446,45.7,3.3,38,30.2,73%,0
2016-02-02 20:10:00.162177,2,2,20,10,KWASEATT446,45.7,2.2,38,30.2,73%,0
2016-02-02 20:15:00.195521,2,2,20,15,KWASEATT446,45.4,3.5,37,30.2,73%,0
2016-02-02 20:20:00.165449,2,2,20,20,KWASEATT446,45.2,1.9,37,30.2,73%,0
2016-02-02 20:25:00.150910,2,2,20,25,KWASEATT446,45.8,1.6,37,30.2,72%,0
2016-02-02 20:30:00.224204,2,2,20,30,KWASEATT446,46.4,1,38,30.2,72%,0
2016-02-02 20:35:00.149719,2,2,20,35,KWASEATT446,46.8,0,38,30.2,72%,0
2016-02-02 20:40:00.144642,2,2,20,40,KWASEATT446,47.1,0.2,38,30.2,70%,0
2016-02-02 20:45:00.224150,2,2,20,45,KWASEATT446,47.3,0.3,37,30.2,68%,0
2016-02-02 20:50:00.146304,2,2,20,50,KWASEATT446,46.4,2.8,37,30.2,69%,0
2016-02-02 20:55:00.142165,2,2,20,55,KWASEATT446,45.9,2.3,37,30.2,70%,0
2016-02-02 21:00:00.148396,2,2,21,0,KWASEATT446,46,2,37,30.2,70%,0
2016-02-02 21:05:02.780093,2,2,21,5,KWASEATT446,46.1,2.3,37,30.2,70%,0
2016-02-02 21:10:00.154510,2,2,21,10,KWASEATT446,46.1,2.3,37,30.2,70%,0
2016-02-02 21:15:00.067827,2,2,21,15,KWASEATT446,46.8,0.2,38,30.2,70%,0
2016-02-02 21:20:00.266686,2,2,21,20,KWASEATT446,46.6,1.1,37,30.2,69%,0
2016-02-02 21:25:00.139782,2,2,21,25,KWASEATT446,46.3,1.6,37,30.2,70%,0
2016-02-02 21:30:00.147277,2,2,21,30,KWASEATT446,45.7,2.4,36,30.2,70%,0
2016-02-02 21:35:00.130103,2,2,21,35,KWASEATT446,45.5,3.1,36,30.2,70%,0
2016-02-02 21:40:00.143837,2,2,21,40,KWASEATT446,45,2.7,36,30.2,71%,0
2016-02-02 21:45:00.199779,2,2,21,45,KWASEATT446,45,2.8,36,30.2,72%,0
2016-02-02 21:50:00.153926,2,2,21,50,KWASEATT446,45.4,3.4,36,30.2,71%,0
2016-02-02 21:55:00.146046,2,2,21,55,KWASEATT446,45.9,1.6,37,30.2,71%,0
2016-02-02 22:00:00.139778,2,2,22,0,KWASEATT446,46,2,37,30.21,70%,0
